video_title,site_name,recorded_at,frame,track_id,x1,y1,x2,y2,cx,cy,confidence,source,taxon,bee_id,bee_id_method,bee_id_confidence,mode
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4711,7,479.13055419921875,427.73577880859375,530.2149658203125,483.13385009765625,497.9088319961131,445.8471211469874,0.8507936000823975,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4712,7,533.1153564453125,509.983154296875,587.520751953125,573.5079956054688,554.756693299551,527.5516518147284,0.8277002573013306,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4713,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,616.5659066978972,627.8615559845441,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4714,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,669.8916084119102,703.6287941775713,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4715,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,723.2173101259232,779.3960323705985,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4716,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,776.5430118399362,855.1632705636257,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4717,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,829.8687135539492,930.9305087566529,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4718,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,883.1944152679622,1006.6977469496801,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4719,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,936.5201169819752,1082.4649851427073,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4720,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,989.8458186959882,1158.2322233357345,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4721,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1043.1715204100012,1233.9994615287617,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4722,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1096.4972221240143,1309.7666997217889,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4723,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1149.8229238380275,1385.533937914816,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4724,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1203.1486255520406,1461.3011761078433,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4725,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1256.4743272660537,1537.0684143008705,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4726,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1309.8000289800668,1612.8356524938977,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4727,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1363.12573069408,1688.6028906869249,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4728,7,590.1803588867188,606.6726684570312,650.5127563476562,670.9251708984375,1416.451432408093,1764.370128879952,0.3801198899745941,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4766,9,270.4345397949219,554.158203125,321.5467834472656,638.6257934570312,295.99066162109375,596.3919982910156,0.8478550910949707,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4767,9,297.40948486328125,426.89898681640625,349.6861267089844,517.7534790039062,323.52030364624756,472.4500510392789,0.8200233578681946,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4768,9,334.1895751953125,345.1693115234375,377.2919921875,396.8465270996094,355.6684952425641,371.162649976313,0.6606107950210571,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4769,9,366.4783630371094,279.2803649902344,420.27984619140625,345.07659912109375,392.7352577623779,307.47920109874974,0.8593279123306274,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4770,9,413.4815673828125,245.336181640625,462.33734130859375,312.2919616699219,436.2954874921604,270.92205164519896,0.8378947973251343,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4771,9,441.0566711425781,228.74417114257812,486.0096435546875,292.9686279296875,465.70055928837644,252.84660669742973,0.8256872296333313,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4772,9,444.84027099609375,230.91575622558594,490.7118835449219,295.49530029296875,473.5153247537435,254.89633974242562,0.8434411883354187,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4773,9,430.7584533691406,242.3802490234375,475.2056884765625,303.4664611816406,460.3318655127219,266.74718301587285,0.8257366418838501,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4774,9,429.63446044921875,236.969970703125,477.9313049316406,300.5785827636719,455.53976807652754,268.05484517624296,0.8023757934570312,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4775,9,456.16668701171875,228.15625,503.72918701171875,286.89306640625,475.4481670707056,259.3460014391617,0.8079059720039368,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4776,9,490.0415954589844,207.52828979492188,536.1350708007812,268.5314636230469,508.13051832789023,241.00401073469607,0.7821354866027832,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4777,9,500.2379150390625,186.92523193359375,545.6890258789062,248.72012329101562,524.1614458992208,219.8737758771582,0.8245109915733337,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4778,9,494.6744079589844,181.735595703125,535.3639526367188,243.7501220703125,519.9827821238931,211.06878594804792,0.8265639543533325,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4779,9,486.567626953125,185.1710662841797,528.981689453125,250.32571411132812,511.189404680386,214.3205201273839,0.8056220412254333,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4780,9,491.4181213378906,181.7303924560547,532.7644653320312,247.86538696289062,511.72913954588705,213.9218137353871,0.8210457563400269,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4781,9,496.6415100097656,180.74110412597656,536.67626953125,243.77154541015625,515.732016751847,212.1317830146313,0.8290082812309265,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4782,9,484.4400939941406,175.01954650878906,525.5338134765625,234.34896850585938,507.24382173859584,205.64237318784487,0.8360813856124878,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4783,9,470.55010986328125,175.3758544921875,510.369140625,235.15908813476562,492.83980218126464,204.56116992336118,0.8336476683616638,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4784,9,459.82537841796875,175.50677490234375,500.08990478515625,237.54718017578125,480.63802595572866,205.70178777276703,0.8077563047409058,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4785,9,459.1257629394531,175.5622100830078,499.1759338378906,233.09033203125,477.51399736263187,204.44464831439834,0.8108133673667908,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4786,9,462.6482238769531,174.8152313232422,504.8143310546875,237.91580200195312,481.4127357495475,205.84666613668523,0.8093101382255554,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4787,9,465.42388916015625,174.67022705078125,513.2203979492188,240.04681396484375,487.68075896526676,207.131534985009,0.8136443495750427,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4788,9,470.781982421875,173.78802490234375,514.0442504882812,240.23895263671875,492.03053438687994,207.1726824852372,0.8017139434814453,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4789,9,473.51324462890625,173.77914428710938,513.980712890625,238.37982177734375,494.06317360285783,206.3452109225491,0.8243348598480225,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4790,9,473.52886962890625,170.05270385742188,513.8619995117188,233.62808227539062,494.2494738709583,202.60175393452806,0.8252195119857788,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4791,9,472.902099609375,168.79232788085938,513.640625,231.87002563476562,493.7002914012204,200.3731425826001,0.8279871940612793,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4792,9,472.4376525878906,169.4801025390625,513.4776611328125,231.23880004882812,493.1635914404581,199.98163176575574,0.8289745450019836,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4793,9,472.5086975097656,169.45050048828125,516.7382202148438,232.3565673828125,494.35008844838933,200.51850606572984,0.8307436108589172,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4794,9,472.0617370605469,169.2022705078125,516.2959594726562,232.18377685546875,494.31145037364587,200.6036585534872,0.8364925980567932,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4795,9,472.6528625488281,170.4326171875,516.8248291015625,232.1766357421875,494.7088298262233,201.15919177982866,0.8256103992462158,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4796,9,473.6321716308594,172.346923828125,514.8758544921875,229.06390380859375,494.39383555901094,200.82708667883105,0.8144546747207642,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4797,9,473.4861145019531,172.59646606445312,513.1785888671875,227.0226593017578,493.52123748249835,199.9803129435682,0.8173808455467224,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4798,9,473.3309631347656,172.26806640625,508.4691467285156,222.37095642089844,491.28708126405957,197.71094677371917,0.8241180181503296,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4799,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,490.71889187518474,197.20833599244233,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4800,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,489.76277759958697,196.2735870121651,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4801,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,488.8066633239892,195.3388380318879,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4802,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,487.85054904839143,194.40408905161067,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4803,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,486.89443477279366,193.46934007133345,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4804,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,485.9383204971959,192.53459109105623,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4805,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,484.9822062215981,191.599842110779,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4806,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,484.02609194600035,190.6650931305018,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4807,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,483.0699776704026,189.73034415022457,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4808,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,482.1138633948048,188.79559516994735,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4809,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,481.15774911920704,187.86084618967013,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4810,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,480.20163484360927,186.9260972093929,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4811,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,479.2455205680115,185.9913482291157,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4812,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,478.28940629241373,185.05659924883847,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4813,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,477.33329201681596,184.12185026856125,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,4814,9,473.7310791015625,172.55889892578125,508.0524597167969,222.24293518066406,476.3771777412182,183.18710128828403,0.8263527154922485,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5036,10,649.899169921875,431.067626953125,685.323486328125,477.2128601074219,667.611328125,454.14024353027344,0.5699043273925781,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5037,10,647.3312377929688,431.57867431640625,686.7021484375,484.6816711425781,667.017286563348,458.1261907642235,0.7979360818862915,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5038,10,647.7373046875,430.0665588378906,686.3428955078125,487.459228515625,667.0388494417513,458.76819426729344,0.8029382228851318,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5039,10,647.9447631835938,430.77789306640625,687.2013549804688,488.1220703125,667.5152360304213,459.4470059524354,0.8163176774978638,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5040,10,647.3053588867188,430.3760681152344,688.8577880859375,491.808837890625,668.039339399319,460.93544286333133,0.8011691570281982,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5041,10,647.2400512695312,430.3770751953125,689.9580078125,493.8702392578125,668.5747515517589,462.10911022769216,0.7979263663291931,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5042,10,647.1893310546875,430.807373046875,690.2719116210938,494.63787841796875,668.7882342343114,462.8163011680189,0.795967698097229,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5043,10,647.206787109375,432.4917297363281,690.4149780273438,496.232421875,668.8679658576506,464.2502420151227,0.8047520518302917,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5044,10,646.1356201171875,432.56805419921875,690.0089111328125,496.52508544921875,668.2510510973335,464.7045216320037,0.8074283599853516,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5045,10,645.816650390625,432.5871276855469,690.2047729492188,497.0556640625,668.0150957060392,464.9446490286772,0.8081620931625366,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5046,10,645.2799072265625,432.73199462890625,689.6016845703125,499.38885498046875,667.5028256186395,465.9536973466396,0.815901517868042,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5047,10,646.1305541992188,432.4152526855469,690.8192138671875,499.56292724609375,668.235243001301,466.1198842983601,0.813238799571991,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5048,10,646.0989379882812,432.39898681640625,690.35400390625,499.8834228515625,668.2627166028907,466.219300185417,0.8147134780883789,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5049,10,646.3951416015625,432.2745361328125,691.9009399414062,501.91436767578125,669.0097013265324,466.9874714959789,0.8169590830802917,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5050,10,642.6779174804688,429.3883361816406,694.5718383789062,504.1539306640625,668.7712104785543,466.9037603867343,0.8128103017807007,yolo,bee,,,0.0,tracking
cvprmendels_2024-05-08_15_30_00,cvprmendels,2024-05-08T15:30:00+00:00,5051,10,641.126708984375,428.9369812011719,693.531494140625,505.16064453125,667.6020289192668,467.06107729450406,0.819604218006134,yolo,bee,,,0.0,tracking
